cob,xij1971,xij1981,xij1991,xij2001,xij2011,label,w1971q,w1981q,w1991q,w2001q,w2011q
Pakistan,0.07164146530651891,0.019222010771092014,0.04704617245782647,0.021300936976817206,0.015216559519863768,02BHFJ,0.061893423418188195,0.047389745343984095,0.034884576856483565,0.03587020060655293,0.030354491646468293
Pakistan,0.01118537449440676,0.04769686603242924,0.05600734816407913,0.05588271945061191,0.12695010973641857,02BHFK,0.16261100269326131,0.16682960949419157,0.1736227793086453,0.1861625927895571,0.20411382200594927
Pakistan,0.054102452080167215,0.053211944412907344,0.038084996751573806,0.03176102576366041,0.024824766146571173,02BHFL,0.02024953225278686,0.02545918442819517,0.023523086228913234,0.026182316693975534,0.01679475010738468
Pakistan,0.010675696653862745,0.008596776887063801,0.01344176355937899,0.02450272682350841,0.019241010735133984,02BHFM,0.052980577484585956,0.044297868260001434,0.03181217375719695,0.02727330492421182,0.01987977801253554
Pakistan,0.04442935123435463,0.04735919789292382,0.029123821045321147,0.021659946518495968,0.015557096932538228,02BHFN,0.0738264940119022,0.06017713165150177,0.055633965842985265,0.055490028158178155,0.08341662847254591
Pakistan,0.12431452979616711,0.03933461282367882,0.05600734816407913,0.0345870312611961,0.01666487030868,02BHFP,0.03691416711608615,0.0357270780924792,0.0276302917609457,0.02249449933778354,0.017213417985514255
Pakistan,0.02982336785171098,0.042321591969326534,0.03360440889844748,0.02786190656444266,0.014348489479635382,02BHFQ,0.05957211164943814,0.034430128656100414,0.03248426193516589,0.028493669550289483,0.020130210152428468
Pakistan,0.023986391829143996,0.02225817003180119,0.02240293926563165,0.017894208709682197,0.014899300117682167,02BHFR,0.038698906455399196,0.02895334449303508,0.028227703474695887,0.026600594643431542,0.03873817654154744
Pakistan,0.03636605727480695,0.031157679435686102,0.02240293926563165,0.017401500603788617,0.01019167571110334,02BHFS,0.03556264563300924,0.019535871511508505,0.025763380155476398,0.022334064407312407,0.01872955866896167
Pakistan,0.02959159985904822,0.011501207407675924,0.00448058785312633,7.581632176419116e-5,0.005942713474146837,02BHFT,0.03910513821103241,0.03777436678392662,0.04122140824876225,0.03704707173933503,0.05203655527824474
Pakistan,0.04400242408287726,0.06450582826601856,0.06944911172345812,0.05181549369538805,0.06772698275105452,02BHFU,0.09554344032425371,0.08572936460037582,0.09801285928713849,0.07609497678456312,0.10929444184453951
Pakistan,0.02006765719806601,0.019420303905161584,0.02688352711875798,0.032917561273867066,0.05055813783241285,02BJFA,0.1328601376434419,0.13263240222567055,0.1309327339302472,0.19823242693304838,0.20775795895309057
Pakistan,0.019980998129243074,0.023065535426059425,0.03136411497188431,0.030900883297202253,0.047988738418252797,02BJFB,0.043868641150929893,0.036572677351681966,0.04390976096063804,0.05324783000225979,0.0651371737515246
Pakistan,0.025120909175101826,0.045077400733385634,0.0448058785312633,0.08806291188284823,0.0657711259405031,02BJFC,0.03395512200282731,0.032570819274183295,0.03898111432219908,0.035730210684089096,0.057866274475810886
Pakistan,0.01958705824298531,0.04197419061099313,0.0448058785312633,0.038923175539343345,0.0478176325512166,02BJFD,0.033848884933914816,0.02694328029204591,0.02688352711875798,0.03431563768983838,0.045153572510282965
Pakistan,0.017161035546636772,0.03932870958619435,0.024643233192194813,0.029312985363685803,0.013449191738156722,02BJFE,0.03928055564682724,0.024909695700352744,0.028483737066303094,0.034905973871871984,0.04971585367116719
Pakistan,0.034931072030698056,0.006409839315235713,0.002240293926563165,0.019344869037698463,0.0172873783424328,02BJFF,0.0284430389259683,0.021895459432019367,0.022029556944537787,0.03176234937601728,0.043289311631463295
Pakistan,0.010210258967624626,0.05602299324046951,0.03584470282501064,0.023815006039426774,0.04102575576369348,02BJFG,0.027124151564133954,0.02628997366494806,0.029870585687508867,0.05071634162267152,0.04859644526646341
Pakistan,0.021780811846872715,0.011462776409300036,0.006720881779689495,0.026740187253104456,0.038288004631736164,02BJFH,0.031259608418038515,0.028003841847123144,0.03853305553688644,0.031133214915527403,0.04360548907983799
Pakistan,0.0014493025898529143,2.579447852166172e-4,0,0.01596283009038364,0.012385901717303941,02BJFJ,0.04760151931006411,0.0323231317465102,0.04592602549454488,0.06119355110363152,0.06705735611146957
Pakistan,0.012262328952831403,0.002751010936121531,0.020162645339068485,0.04035856868888105,0.034116762173463454,02BJFK,0.0308448445779204,0.02581638434324348,0.03494858525438538,0.030249797978064347,0.050605038929255476
Pakistan,0.019778723443768936,0.013919371120922258,0.00896117570625266,0.03803352683258555,0.05180869074143317,02BJFL,0.025573364721037432,0.01326189814906541,0.02128279230235007,0.025511859433164377,0.048257853822254185
Pakistan,0.002179211916250423,0.014191822591762526,0.029123821045321147,0.031652062071140845,0.10362389164275251,02BJFM,0.027511593230443436,0.023067891516255927,0.04096537465715501,0.07938999653371687,0.1576898113968168
Pakistan,0.005105091289372733,1.7893380550647512e-5,0.00448058785312633,0.00815939941506527,0.025100021159379076,02BJFN,0.018821739218064737,0.011232130124550552,0.011201469632815826,0.03035008310141759,0.045888288430307976
Pakistan,0.02658926588057845,0.02801238793779697,0.03136411497188431,0.027195063364412884,0.049811043406342265,02BJFP,0.029378040408575737,0.019169495385272423,0.028750438724227285,0.04508678264117426,0.04785859541086153
Pakistan,0.023053178531209376,0.01693271849772765,0.029123821045321147,0.024753981387527817,0.04597379054333296,02BJFQ,0.02706560223514262,0.027969290485345265,0.04192550062568209,0.05270918238934787,0.12618832416690526
Pakistan,0.061582368678115576,0.014006727171318964,0.03136411497188431,0.041965781323141,0.04775099783928554,02BJFR,0.026750664815695768,0.029204992143784574,0.028377056403133424,0.04171310557377231,0.0511901333852417
Pakistan,0.03692298281739058,0.04248224416917251,0.058247642090642295,0.04832927696140293,0.10901337014258215,02BJFS,0.031676488734707506,0.029359373483425558,0.02957187983063378,0.043521944629343376,0.03841526528231896
Pakistan,0.034470733670427335,0.022329743852158513,0.038084996751573806,0.037345925732061885,0.04173020522715095,02BJFT,0.019192714964601808,0.028665313851414735,0.02777964468938325,0.041234347445734676,0.04580253838314769
Pakistan,0.011970157196296941,0.022172834844191282,0.03360440889844748,0.027348129537413904,0.06776217221162106,02BJFU,0.02904859972588852,0.02152639818997463,0.020536027660162343,0.03325147430738321,0.035747229309472134
Pakistan,0.07986221878177902,0.025704222627600148,0.024643233192194813,0.043657458343881114,0.04576582644308904,02BJFW,0.017921265821029545,0.02291199130807734,0.025603359160721883,0.029609980034871045,0.03840246779570108
Pakistan,0.007111656919081033,2.1806430874776682e-5,0.011201469632815824,0.03794683120543993,0.044107883256978266,02BJFX,0.02303557102203986,0.027263670371834928,0.033924450887956495,0.06177761568948728,0.09896038360188508
Pakistan,0.0352326518441258,0.014164419998725013,0.01792235141250532,0.03190429514220129,0.028855500100943576,02BJFY,0.05032873273042694,0.048731007118757844,0.06422175922814406,0.08306746570881611,0.08781499042414598
